,DMA1_pat,J301,J14
20209,0.37609182146435327,0.3499291141161339,0.36063515459516055
20210,0.33733754923063786,0.330565733685728,0.3420898003882431
20211,0.3513258625773366,0.3503751901541429,0.4016719530223762
20212,0.4447276389935696,0.38541684229471246,0.4440989208860811
20213,0.5327227763894032,0.512278089192841,0.5151663320055684
20214,0.686275552367685,0.6351414612473278,0.6443658230329734
20215,0.7810144546791526,0.7267174797633622,0.668924611026531
20216,0.8638581542312727,0.692097873899407,0.748683085653982
20217,0.7262260669764881,0.6934119182551765,0.6613113718519809
20218,0.7176682420122099,0.6181294284922516,0.6012671021587976
20219,0.6475335477080478,0.5262773191133865,0.5890700538981495
20220,0.6015305612369817,0.589135258590283,0.5801100222791249
20221,0.5416010654914019,0.5594164723557162,0.4922268063002029
20222,0.5270814122272072,0.5706248588979792,0.5770453791513817
20223,0.5185155161704912,0.5106089267582367,0.565436745145595
20224,0.5578249430211556,0.5743138350232212,0.5834579220747922
20225,0.605854834126037,0.5951907962866199,0.5430834865867271
20226,0.5876318870333085,0.5329602009261853,0.5772568292260312
20227,0.5481442550346368,0.5566333913696817,0.5388295179886463
20228,0.568322461287084,0.4715543006283915,0.5016634289676929
20229,0.5086467224583147,0.5157151696062098,0.5639284653339904
20230,0.5090637348266835,0.4665736482881856,0.4615015689750096
20231,0.5111439078244807,0.4971275186731888,0.5378585370178076
20232,0.4744083096619809,0.40467463609720156,0.4914461874239884
20233,0.3573795106015047,0.3467798043619234,0.3633879872959761
20234,0.36433752161156246,0.3499663344366457,0.3204477142765688
20235,0.3492249992827125,0.3814778695689431,0.34906470666972755
20236,0.404901713418505,0.4107451402346474,0.3908827661853901
20237,0.5401217694090185,0.5175363143386877,0.5066686554808264
20238,0.6595323561921305,0.667422083244076,0.6401868951724557
20239,0.7977359316144795,0.6227120082488118,0.7792159897886192
20240,0.7631556632373396,0.7143331583031609,0.8161379591567851
20241,0.7122620435563525,0.6375548535222367,0.7044612798187007
20242,0.6286430209928494,0.6276811541277707,0.6203762369388426
20243,0.6357134569970481,0.6187900398765271,0.5159625854690495
20244,0.4833149124941657,0.5121481567752216,0.5689667093752645
20245,0.550123811644571,0.5477798826037478,0.5361605559095672
20246,0.5585732092372042,0.5247220195014042,0.5531612068083342
20247,0.5255929443802052,0.5897621774579951,0.4922347801384752
20248,0.5253355236523928,0.6572736986819198,0.4835636352258481
20249,0.6028644471743981,0.5452898163706698,0.5929741109474668
20250,0.6126819459119811,0.5750650775206467,0.5838124447974524
20251,0.7001658666041696,0.5161005048202482,0.5872985991176791
20252,0.5418944440798411,0.5278422473072566,0.561116098642454
20253,0.47607025778948686,0.4944459434786259,0.461182931383197
20254,0.45717159197549884,0.4110526206088788,0.45258585748475866
20255,0.5079254298047357,0.5815478558154936,0.570626899309386
20256,0.48300136484714123,0.4770850399186075,0.49283630824254315
20257,0.3894072271619374,0.3369757406334259,0.36783631449958293
20258,0.3764843667296184,0.3299784386857107,0.3759260759835713
20259,0.36348763348969865,0.3499195074936822,0.3669034610250984
20260,0.39674294441252805,0.4253393540252856,0.3977844599967206
20261,0.5001180052271006,0.5425632748382915,0.5239823708034094
20262,0.6669103889607486,0.743378225576371,0.7200283330123363
20263,0.6902310135892242,0.6745389784871719,0.7176370803943158
20264,0.7842731118845317,0.7683917574219703,0.7509792303216
20265,0.8031028132607423,0.7234914624366069,0.6336957484773688
20266,0.6077845220444082,0.6134347332272851,0.6426623464631638
20267,0.5553819007033886,0.5908825895747549,0.5565006473530939
20268,0.6158893023293981,0.6767784874847853,0.5666600204628648
20269,0.531023973840339,0.524113600826987,0.5065931823900547
20270,0.5112137430029748,0.5210024802568818,0.48999627379610555
20271,0.563644782424204,0.5097761345297709,0.5405826212509643
20272,0.6043131687568151,0.5550230720436239,0.5970994562838912
20273,0.5646161751497499,0.6735682572362465,0.6228499659576173
20274,0.6040081128462482,0.5994418759765507,0.636596598000836
20275,0.5480901108739581,0.6164287434422605,0.5314161667166346
20276,0.5294511499790633,0.5699079052942277,0.5790929482656261
20277,0.5156531265981226,0.4963272374954042,0.4697218301693311
20278,0.39504047841260775,0.4328233587493784,0.4062452791357215
20279,0.6163425064885671,0.542318347895345,0.5989679413090911
20280,0.49599770038251045,0.47948233352930647,0.5201137530295974
20281,0.36123352358589633,0.3371437467610184,0.3784976433385555
20282,0.3669098096354106,0.3632995198814016,0.33882529669957123
20283,0.3707678721808159,0.3243258040856211,0.3076164603727395
20284,0.4217499714876392,0.37994291297150096,0.3887298702998122
20285,0.5151141272937673,0.5520397926288623,0.6343210661289328
20286,0.6732900388199929,0.6529761142713452,0.6012576598499431
20287,0.6869610518945226,0.710060742660389,0.7130320071823579
20288,0.7408389911746247,0.7006728880541696,0.7146785063399779
20289,0.6757533227465191,0.6252084631780802,0.6688984476107871
20290,0.5957041945342041,0.61091433412272,0.6690623079399899
20291,0.5236129275915222,0.5413489254065355,0.5897078477098261
20292,0.5802237690805909,0.5860362159422636,0.5685456167544704
20293,0.4740307574727499,0.5513486589585671,0.46631316141467744
20294,0.4601533358897005,0.5274606567225955,0.5306899097454779
20295,0.5316252879184516,0.5174868890063601,0.5725776681256314
20296,0.5787728283886989,0.6040231329630167,0.6319435321603146
20297,0.5487499204777057,0.6519172409287676,0.6434998196873126
20298,0.5030588945643595,0.568064314267343,0.6251393018010382
20299,0.6538059914677473,0.5529659766895355,0.48739490764884447
20300,0.5650368841469496,0.5396101821561026,0.5653310943884394
20301,0.5026141458520241,0.482574734795956,0.4504666354153165
20302,0.43174663212904735,0.44306781712688,0.47603942780717035
20303,0.6413493074632105,0.4838062212671809,0.5374644683046801
20304,0.5084043257096275,0.43319831131296543,0.4079399385873995
20305,0.3265095960462547,0.32195489406619826,0.3697894854206551
20306,0.36076181669239216,0.3402926843032865,0.3598610593990013
20307,0.3709649036740769,0.3351525945653743,0.3417641009858087
20308,0.41281965367944046,0.39200297632657377,0.39060322771399286
20309,0.5858945557479145,0.5320702283365185,0.5815382050872971
20310,0.7068529919697546,0.7042940693824592,0.7327131545136398
20311,0.7779483276524727,0.7359160813057243,0.7275532566565973
20312,0.7001663265737984,0.693615342870829,0.6802721661477449
20313,0.707260281338949,0.6533444246613006,0.6378468757224626
20314,0.6484621296926476,0.6128273076974173,0.5754199994001895
20315,0.6138811730060645,0.589542976777935,0.5250707719695727
20316,0.598165650676064,0.5851014011123348,0.5313522137757432
20317,0.5663622771903027,0.48088890039032073,0.5276499559249791
20318,0.49287466242861777,0.6207278296523788,0.5593644194320887
20319,0.5797734502631038,0.5557801862944972,0.5602249259971
20320,0.706832194763882,0.5565402660944857,0.5080288789190389
20321,0.6029374518041136,0.5353219500767534,0.5811596106270869
20322,0.6362926192699243,0.5680172343264694,0.6120231608666783
20323,0.5956825211744057,0.5719943223293256,0.516347136487428
20324,0.5575954371470707,0.5389898431149518,0.5199150132712904
20325,0.5035250054719941,0.5296175963596267,0.46379136292105017
20326,0.4333469798398993,0.42486783085073354,0.41758652502763943
20327,0.6428826117053893,0.5421807309672262,0.6141945605447221
20328,0.5061956803495259,0.44266577409505253,0.5366923562635687
20329,0.4017156823674142,0.3269836727551013,0.32320689014924914
20330,0.3213785238427641,0.30952721751037515,0.37215358374108076
20331,0.33188639449506496,0.3479179896998936,0.3758819869739514
20332,0.4644064854775671,0.44938280133737574,0.4282751635457725
20333,0.5474142570560953,0.5216384842556302,0.48344178883377165
20334,0.6975620823065734,0.6951822885360439,0.6986197467957851
20335,0.7641788740878694,0.6895397865653311,0.74691898923074
20336,0.7313695368505058,0.6501194759177807,0.7440790542935268
20337,0.8011741491964358,0.7290644717690974,0.6936943285792253
20338,0.7074719992996457,0.7012504412463544,0.7094237281664364
20339,0.5541809692193951,0.6050986274192715,0.6013697853275621
20340,0.5543724208316836,0.56417066674985,0.5576123457444409
20341,0.49908987673642163,0.5058244110178357,0.5969830595607276
20342,0.5811479413350067,0.5536001906943885,0.5079070639675489
20343,0.5466309114663469,0.5947404643741161,0.5071339766563452
20344,0.5983678923127937,0.5446275267222837,0.6197017310669944
20345,0.6321935404828465,0.6056929082426582,0.6088265315790081
20346,0.6206730313538638,0.5607705958165667,0.6286145045449715
20347,0.5778587136109842,0.6062518438670702,0.6348435267842404
20348,0.5200694760459296,0.5516512311169931,0.5386644194526286
20349,0.4980081064796809,0.48989602317031555,0.4588218453025286
20350,0.45078083924178697,0.44258921182189204,0.40545713483893936
20351,0.547120269539027,0.5420475240476383,0.5235778358714966
20352,0.42689723677006636,0.45912898458688356,0.47978893243468707
20353,0.34428600621786565,0.3269317798009872,0.3207612779916588
20354,0.3357089390724844,0.32139290538039755,0.3278227082430821
20355,0.3343397014354022,0.3503994087662864,0.3651824637302136
20356,0.39202124964804214,0.3760926591224319,0.398820300887721
20357,0.4974177344630934,0.4983697188991821,0.5014813049569288
20358,0.6102665483554803,0.564696707813423,0.6802454759226464
20359,0.7935236461557408,0.7155245827977261,0.7613734288205692
20360,0.8110119568888411,0.6718351107040794,0.7799921160090979
20361,0.6311566306580187,0.7445805351754597,0.7027079366032997
20362,0.6556417148883318,0.6291289463020944,0.6589249288352417
20363,0.6017719559805907,0.5925680425342996,0.6365890126985915
20364,0.6192910376985048,0.5599836743093151,0.5890066406154449
20365,0.5175291744840012,0.5464140416782096,0.4850670040363851
20366,0.4919417959232738,0.5557112954130785,0.5316471212932399
20367,0.5723716791971122,0.5931037056775914,0.5315766508719412
20368,0.5972727143929486,0.591055907011381,0.5405053195622447
20369,0.5628990299200791,0.5880366109166397,0.6101605320765278
20370,0.5202631771299226,0.600100017796928,0.5935042803233983
20371,0.5764029646859816,0.5520753442205097,0.5841873980447615
20372,0.5730957848065321,0.5372225083538176,0.5408669370735404
20373,0.50431086366667,0.46938741175947624,0.49547153493443796
20374,0.4745561443647031,0.42905568262539096,0.44908487413963605
20375,0.5500019329489657,0.45612386737451943,0.5088056751991243
20376,0.4951036845962869,0.4320977219967467,0.4428864629398524
20377,0.34210307049783456,0.3346628820750724,0.310406885880187
20378,0.3293969937813594,0.3418897145768238,0.3180586160342258
20379,0.36971375370387904,0.3357481405796939,0.3312266372541212
20380,0.4126233581591913,0.37215112994311733,0.3954246940662512
20381,0.5460328811941072,0.5345052260353024,0.47382269739675104
20382,0.6759593253058628,0.7235869525773753,0.5923517489434915
20383,0.8266282570983648,0.8143200903659379,0.6791212877420176
20384,0.7622917131132798,0.744754136598452,0.7485546619079747
20385,0.7019581912976661,0.7279679351626497,0.7073855014155942
20386,0.646366185610231,0.6785486603280995,0.6100316356885495
20387,0.6140501671521341,0.6507880984335873,0.5967288902078078
20388,0.5669332500337784,0.6022230352885387,0.5526534132283583
20389,0.5457295370656524,0.5459374886143803,0.5490942588332843
20390,0.5303695762292854,0.51250389735292,0.5503153539137199
20391,0.5008622795315475,0.5553337470043092,0.5740913137334208
20392,0.642999060901796,0.5998038597475068,0.6938987364250416
20393,0.6360547600570907,0.5921795864635485,0.6026411062302984
20394,0.5624892175763814,0.6065190798295601,0.6926701168228998
20395,0.5740309890840574,0.5399457373700998,0.5718518645577215
20396,0.5093808933360767,0.5458266432753908,0.45596957361915824
20397,0.4326500314587857,0.48309896001871494,0.4321597349875122
20398,0.42377883207801625,0.49087909108425215,0.455123622122339
20399,0.597954236029687,0.5999643916745339,0.5117149542361921
20400,0.5280641360285573,0.4585429320389438,0.5037000013133685
20401,0.33498429477024994,0.31210775100985105,0.3366572319122031
20402,0.3555670741395618,0.3164155156108857,0.3291033680885531
20403,0.3757168136453842,0.359555632727142,0.35032228467525334
20404,0.41994902005715806,0.43239600751561424,0.42256926246002974
20405,0.5202202082176468,0.5180314691488374,0.572643346002762
20406,0.7320717316909049,0.6379124076328336,0.6674540377798802
20407,0.8633727286933867,0.7204816774614365,0.7818665173760352
20408,0.8240898485332301,0.7385990330862618,0.8769517270335431
20409,0.6302953176133204,0.689576937853713,0.6879713988193392
20410,0.6067179789575796,0.5868786331521963,0.6194336055821102
20411,0.5384472220535966,0.5605506433993562,0.6114225561376773
20412,0.5722975407803503,0.5328156598890365,0.6193214860260023
20413,0.5005814785743659,0.49894593654639763,0.5472324259591727
20414,0.513539165935712,0.5429392313376699,0.5180058865298526
20415,0.581541922938605,0.5573192107068572,0.5541009110539753
20416,0.5359583449427421,0.5759351492171898,0.5587411104469209
20417,0.65612148133362,0.5293064374326047,0.5630823239496557
20418,0.7043132552844158,0.5498468146332421,0.6033174882842179
20419,0.5602834135807854,0.5679281329813427,0.5759346388217683
20420,0.5714233166663086,0.47460548823570226,0.555416810117903
20421,0.47607320620721705,0.47898961531336276,0.5165823691806146
20422,0.41825606059704695,0.41411001294689903,0.450017766539382
20423,0.5861416617524436,0.4946320159272768,0.5919621600678903
20424,0.5044664678762275,0.4725101783158535,0.4864305867864845
20425,0.3737437272596621,0.36416429034971987,0.36978981383868276
20426,0.35236859446432034,0.3488405672631067,0.3695001570955102
20427,0.33723247088824615,0.36020203069235773,0.4142953250120332
20428,0.42060171338417174,0.397000549903034,0.4046713444269694
20429,0.5321585331762355,0.4824897968655608,0.5588960620736553
20430,0.7379272450260785,0.6608676228006997,0.7354279605275063
20431,0.7271944173416137,0.7793486662940645,0.7607667478020593
20432,0.7553580897271274,0.7647314227786383,0.7050898138155887
20433,0.7298286944028712,0.6425651687421504,0.6772326238993358
20434,0.6391092184263659,0.6551458968120585,0.7198794962194093
20435,0.6122529540369314,0.6423775768829896,0.5621900750951605
20436,0.6015757283545987,0.5814317509230343,0.6281975880303805
20437,0.47268145505091536,0.5396793205809516,0.5210942220938963
20438,0.5551941738682461,0.6254826758325265,0.5150604474358691
20439,0.6224027654506843,0.5134151125868693,0.5118764654463845
20440,0.5664442852037966,0.5281965404161656,0.5401947257617996
20441,0.6382197845410664,0.5724759649791065,0.5919567631180783
20442,0.5835109368227481,0.5946006928529078,0.6022338027482443
20443,0.6092956662790739,0.5413414000218791,0.5778194029776076
20444,0.5974393467278956,0.5046916247119297,0.51999810980636
20445,0.5300979806227156,0.48410087586609085,0.4681395391011147
20446,0.47182855439627636,0.4612322647172705,0.4758329162618416
20447,0.692439162230674,0.5834767712112083,0.5925762549553354
20448,0.5155631709024668,0.47111671191464977,0.45554543165830724
20449,0.34645573765595394,0.35050865358052624,0.35346857800142933
20450,0.40775538623551244,0.3560930639316249,0.3665591065132672
20451,0.343599161908073,0.33637060149506504,0.3663214979399422
20452,0.38751053251907913,0.38871976119291585,0.38083249860842694
