,DMA1_pat,DMA2_pat,DMA3_pat,DMA4_pat,DMA5_pat
25523,0.5881988291205088,0.5682081947178246,0.5108487281875382,0.5736491033717745,0.6282850609182967
25524,0.5170142978810844,0.6274173395256375,0.5496241147249017,0.5841057477773909,0.5747923579019169
25525,0.5504748196737651,0.4860734503835159,0.46795176771617525,0.5122999148601003,0.5552342116764482
25526,0.5217541079461581,0.5205857270571311,0.4223646763121585,0.45781002089092293,0.5443519161171301
25527,0.522378792030849,0.4996524425482884,0.5366200496082145,0.48275179353036307,0.6176847889101389
25528,0.4744596768537722,0.5537226984723806,0.5125215434903553,0.5311469852816829,0.5413373747333191
25529,0.5475970547186286,0.60496766414072,0.515092331360261,0.622175910879991,0.5066781134302496
25530,0.5115807478687634,0.5664279464121675,0.5488724296221182,0.5987373648764195,0.5505279210183439
25531,0.5378730719287632,0.5663540225868231,0.5232540100568966,0.518865455127417,0.679849785187139
25532,0.49704726458918025,0.4950139995074525,0.46659714183398165,0.4977880328835908,0.570298651177694
25533,0.4635227327796823,0.5153740660293045,0.47684192317072915,0.4456427809923984,0.43891994143216884
25534,0.4305647425684991,0.4007280428826574,0.42786813978017735,0.38877914257343427,0.45295949531443114
25535,0.4804688040071625,0.4229021197124539,0.5488929248732926,0.49100774433851807,0.500157283669995
25536,0.402381265973666,0.42094801320846986,0.4551151406892011,0.47157880501622074,0.5033241598267806
25537,0.3512762326121255,0.3452136461082758,0.33180287665250346,0.36012984775580636,0.3089299179046102
25538,0.36368855641120384,0.3375412437286959,0.3380393720711448,0.34951611170793095,0.3109575867356261
25539,0.3566739864602389,0.36346403618846773,0.36005190163664386,0.3638587220965039,0.3968596199713901
25540,0.4304316847257227,0.40508208288089326,0.454217976301828,0.4213417626174029,0.43838777936219697
25541,0.5787485189088787,0.5336722028012143,0.5574233556889729,0.5861385181873142,0.5114665497721231
25542,0.6930170685535525,0.6829921423219465,0.7066157079101569,0.659838272958898,0.646996615592321
25543,0.6874680455264547,0.7122992396473744,0.7193910932166391,0.6954922644514918,0.7526237321134197
25544,0.6840154702987926,0.6791587141254973,0.7161873536613479,0.6472845771347225,0.7647648404127672
25545,0.6157787023700694,0.6317088776038182,0.595941574871032,0.5581944747110376,0.7169153995929829
25546,0.6612127386223194,0.6474867332276023,0.5933699958157218,0.5849900660362657,0.62251192887631
25547,0.5659468999171902,0.5985616009429584,0.6137593639222635,0.5559262786613277,0.5429575934298146
25548,0.5793344331812327,0.606172518089305,0.6120328803576538,0.6906507308145281,0.5312858864833852
25549,0.5946968135750792,0.5585041033005193,0.5007642163678468,0.5476270493185862,0.5191413502571922
25550,0.49444378939869915,0.5973024741020904,0.4869883310375282,0.4647746496824036,0.5295665837939624
25551,0.5641950190408741,0.529165754153144,0.5661116414927913,0.4967142437464874,0.4867801754825707
25552,0.6055474768549405,0.5377437904841135,0.5683536566238172,0.5770388413386528,0.5010574688987621
25553,0.5426013342891978,0.5655604650977849,0.5442688169550326,0.6032134326658815,0.5479413754986063
25554,0.5959658977796023,0.534458219111529,0.5161615198085286,0.572341307970942,0.6064174115965826
25555,0.5000342678085333,0.5737008408199459,0.46292801019565377,0.5920876932448305,0.5686758799629856
25556,0.5206943255205336,0.6018009524468572,0.46828814316605905,0.5292042433946604,0.5336131542905678
25557,0.45537842169699644,0.47293501093041923,0.5472553808311303,0.4362872997186216,0.46180144239643045
25558,0.43156841895660203,0.38793203016509686,0.44034426321956893,0.4575190486391712,0.45583640335770664
25559,0.5464703387276881,0.421742072106962,0.5229208454758151,0.46709239606483066,0.5218032718866631
25560,0.45720723296043403,0.47237010391902007,0.4439259319482997,0.4750927554021491,0.4546184846529571
25561,0.34605228411890987,0.3420582067921031,0.3546297075764631,0.34932870179931125,0.34281914644082406
25562,0.3409556349521539,0.33337236777605667,0.34128399232025636,0.3378415408508528,0.32624813609140674
25563,0.3266448155843738,0.35200576287722185,0.3631756705391978,0.3432785782250096,0.3788087702720212
25564,0.41729657482968324,0.3826343703289401,0.3460901567775527,0.3877690613252708,0.40612079410673985
25565,0.4973366534511261,0.5839910388033731,0.544664645551969,0.5510458899222068,0.5515951234966647
25566,0.7118407961154155,0.6567686132247184,0.6260639876097842,0.6796962305374202,0.7016273227486522
25567,0.7985483170723776,0.7572444553403761,0.8046321767160026,0.7186937686969145,0.7536322455411769
25568,0.7472416950897761,0.6881706838957713,0.7445532941062162,0.6659755259095017,0.7150159411830155
25569,0.7235012637489214,0.7421562587353431,0.6449556146625498,0.6472672523582124,0.7196223431372375
25570,0.5685653666065076,0.7022132312533159,0.58993250889182,0.589237093890928,0.6391409021631447
25571,0.5225278343336576,0.6403698804383653,0.5234354079268573,0.6156234792592846,0.5593922929549817
25572,0.605598794586402,0.6063623313389838,0.5605543873707004,0.5851316701211943,0.6089903564829406
25573,0.6025365108017364,0.5236902787041332,0.505328861354988,0.5611056028909741,0.4966278806924363
25574,0.5868586864110841,0.6038833606064717,0.4963530837083585,0.4894676779503511,0.46150625532245243
25575,0.5626398835130845,0.5740580542326246,0.523393013521772,0.5197857349696485,0.5198912987894755
25576,0.6191103026707541,0.5761974051011869,0.5565269788760331,0.5703724719260499,0.5925545085781957
25577,0.6337593115614073,0.5616380899874922,0.5322346346945528,0.5958299813377093,0.5620806842485077
25578,0.5598078220194784,0.602150200513322,0.544000122884896,0.5867653028879082,0.5868424510904425
25579,0.6104497710330581,0.508177788781283,0.5327504610661697,0.49829937825856474,0.5787230879690889
25580,0.5516153362430718,0.5297618880866458,0.5103678542567264,0.44426260439150866,0.49677437392561397
25581,0.426854191623369,0.4997589147201402,0.46160073795215434,0.4719302462678757,0.4193323693982767
25582,0.4644273018939149,0.4678580577345344,0.4196124331998432,0.4175050621702511,0.39976273453242195
25583,0.4962932233696985,0.48312608819987196,0.5157812353312562,0.4709995169098679,0.470508835585151
25584,0.5171428518109589,0.42136356000064723,0.5196889956178413,0.47535642821799706,0.4623970791700009
25585,0.3456186757748543,0.34691767989363803,0.353161261269717,0.33408333681321417,0.3609768684093689
25586,0.3582662206658114,0.32619811332636894,0.31216516686243295,0.3759215201321248,0.3580376382751368
25587,0.37474535735100073,0.3583316190840755,0.3312078328302981,0.37512060442756867,0.3715301238483054
25588,0.39665358346195656,0.4227787075870031,0.39868077239596156,0.4118477504348703,0.42792948888392307
25589,0.5433202004998081,0.5303656493466178,0.5268592691616832,0.5125652211625541,0.5277141709048582
25590,0.6438728775336411,0.7547083817769301,0.702479203509989,0.6474716555828586,0.704634269526466
25591,0.7691663809707588,0.7849706637897499,0.7518931382511461,0.6926231179789046,0.7087853263824647
25592,0.7341659752782294,0.7657590256957955,0.6572914491166101,0.6435121538759809,0.7151118380254446
25593,0.6422305170639596,0.6601893654163916,0.6752554151304108,0.6137057853137623,0.6719444446479309
25594,0.6444042260986933,0.6313456467094342,0.6194764304787428,0.5527853698616734,0.7230690955231961
25595,0.5744294509971374,0.6218112915377821,0.5703662594878509,0.5033059384922554,0.6286648129002895
25596,0.6255018246855673,0.5792192497573101,0.5969566312040611,0.5345366628452519,0.637175345748669
25597,0.4836802392454164,0.4800826208216349,0.5259106457725766,0.48488022227942335,0.5026174062477821
25598,0.44469931383328554,0.5008458053629888,0.4832458493920766,0.5182373307915383,0.47734451505193287
25599,0.5108312912320591,0.5181427380438146,0.5014489532609966,0.5062519523321469,0.5146125465048754
25600,0.5443559882149105,0.5400997822394548,0.5713535780281006,0.5723552221360287,0.5438171955420595
25601,0.5551328188161171,0.5821726284588516,0.5939511378209861,0.5643902657844722,0.5279126618775764
25602,0.5770075747967738,0.6790308265304068,0.6071892181563215,0.6261301170033621,0.5543373919065802
25603,0.6479184894997059,0.5007148161968034,0.6289793683511861,0.5480975786041338,0.5160414956414544
25604,0.5639811106365613,0.556933615440028,0.5015279606446541,0.5172580895881802,0.503073677877049
25605,0.48180871807297476,0.42984268131434966,0.4583002000838904,0.4418630059708937,0.5673180647673918
25606,0.39485430419790146,0.39067615183978965,0.39468183111955435,0.4068685914542414,0.4263429863045571
25607,0.4829791893031869,0.45544345218227966,0.44718184426714047,0.5004365359381734,0.48086927414757374
25608,0.43516632851694015,0.4282939094890447,0.4493351230287332,0.46560354231674034,0.40733311231892727
25609,0.34830977296224985,0.34917417583866983,0.3341120517571914,0.3502976532677704,0.3553151328098484
25610,0.3561413484987775,0.3491325690213773,0.37719613712836153,0.3264124740399631,0.3590319812485888
25611,0.3901117849773823,0.3848369343677194,0.393984887178223,0.36574584751836914,0.3696883019733724
25612,0.387759241904262,0.41750727876716387,0.44770890531980917,0.44870256202317615,0.3780537955065795
25613,0.597061403632838,0.5826643339397162,0.536595239893166,0.5080537097645293,0.5400360615578481
25614,0.619252867959199,0.754309176233006,0.6248162976068677,0.6484149158243626,0.6730040951552502
25615,0.748064968230913,0.7443222854366917,0.6780178283023109,0.6055309735141738,0.7712959930516053
25616,0.7467400398799325,0.7304140145226268,0.772312109309655,0.7568469261736688,0.7433115230359516
25617,0.7643998856675779,0.7644724648759202,0.6782585881765242,0.6609255694144357,0.6799273217513159
25618,0.6676994182425213,0.7628039826765175,0.6046093022419029,0.6977354838835219,0.5923104940655013
25619,0.6110808766557477,0.5745846522480172,0.5666169836075847,0.5613617667370231,0.517605150353439
25620,0.6277962096698669,0.6004624466642217,0.6475244797181621,0.5267050674077532,0.5604639014290121
25621,0.6107973266317016,0.482851753666931,0.5077650428528845,0.5283878457164303,0.5169080857444158
25622,0.6100609878561003,0.5228580644460314,0.5186901800065234,0.5420324244868692,0.5118696756850808
25623,0.5428948852459593,0.5733561997071692,0.5926655044337725,0.5710699332045035,0.5519987425835648
25624,0.5985237040090576,0.5250465139783227,0.5716934264775768,0.477247848228805,0.5011246558600252
25625,0.5428171372773506,0.6200305246029632,0.54620715707372,0.5467681326626859,0.5021815683716292
25626,0.6390893468203835,0.5759594840321723,0.5808074814510518,0.5172550119183084,0.5700197221015773
25627,0.6496233339290228,0.6031420902111527,0.5328497491853196,0.5335602072480722,0.527159051245221
25628,0.5949033027882912,0.4951603680222367,0.46304360216035734,0.5149068646452007,0.48016339429904475
25629,0.47139314176439595,0.4596982051295352,0.4648265400451461,0.4590860289314654,0.44875467541016656
25630,0.4360935103770947,0.4418999858800702,0.4183049617002516,0.3893640138864548,0.38780819931796595
25631,0.5093217612884264,0.4267362632210835,0.45250351374297415,0.49598212421898463,0.6777345523268035
25632,0.42954408846939734,0.4705692147597699,0.41851860686657555,0.39758423173216334,0.4691539170439494
25633,0.3586150868238594,0.37837669314807304,0.3224184686262203,0.3414804658642655,0.347083779017738
25634,0.3417227055858721,0.32992751130605924,0.3391154754267565,0.36776394134583407,0.3173702653020977
25635,0.3923574497713876,0.36500416173494254,0.326961504305581,0.3158046090570546,0.33992279987116897
25636,0.4276713938116378,0.4180310906362475,0.4592888371230704,0.39019454366988676,0.44474064415561754
25637,0.5223585923187787,0.5910308956055428,0.5350019674514949,0.5315886444444354,0.5772230888801768
25638,0.6240720235788432,0.6423110951680089,0.6622416506490638,0.6738177125550522,0.6852186432618638
25639,0.7097671561524426,0.7899189095163435,0.7937923847996217,0.729159322505859,0.7428890591750092
25640,0.6677965954807864,0.7078237514132767,0.7499557576570511,0.6383600364152926,0.7226016306319532
25641,0.6307414336459269,0.6662548733831047,0.6200202506843728,0.631476582708639,0.7238503952723403
25642,0.5711709549636589,0.6531607778389076,0.6290819273612657,0.6225011196038418,0.6063791442470029
25643,0.5389737066379484,0.5776271476617189,0.5373859427971374,0.5592894599072866,0.5822978733494641
25644,0.6149101626033279,0.5750728534134018,0.6299404936740272,0.564448139509522,0.5440102601705917
25645,0.5839909638952043,0.5580209009229855,0.5527001917031181,0.5123840654667028,0.49442557142893534
25646,0.500135501254905,0.5494298971055601,0.5035118996037399,0.5541662246752092,0.5137789294725997
25647,0.527884548131389,0.4871505397369803,0.5149509397832439,0.542880986551144,0.5746810348127904
25648,0.5149427514493697,0.5172211744198185,0.46111903659044173,0.46459164450824775,0.5876282909873566
25649,0.6178372013483364,0.5622211493351911,0.5505006395150477,0.5565839776287838,0.5492138655600367
25650,0.5907148697328446,0.5926923421575161,0.5396299683025132,0.5683710660545119,0.5318292012205398
25651,0.5980598736165406,0.6224314823674205,0.535016360071415,0.5306650996049097,0.5304409331633986
25652,0.5368040550545731,0.5076039922110752,0.46528008304905044,0.5093540867128266,0.47387576509642776
25653,0.49047519010991714,0.4581298346183387,0.45015285020577,0.45790124289996004,0.44772188970170607
25654,0.429038984225906,0.4389652675222197,0.41385175560967485,0.4165279353081351,0.3980447368722095
25655,0.571102632877252,0.43680253123493645,0.49668110004476473,0.5333328322343507,0.6176413752539721
25656,0.4758084786892916,0.43771599037536174,0.46136305923351456,0.4569743809464435,0.49855818989018136
25657,0.3569386654877708,0.3757309621834917,0.31990479308460773,0.34849165449119646,0.3856331197287429
25658,0.3147728377782273,0.31609103523305737,0.3492405863885262,0.3375937384993051,0.3526110510247615
25659,0.3623056990828211,0.3516650728988075,0.38517019433996413,0.3420662396548905,0.38540573856428884
25660,0.42723060806072644,0.4266238051244574,0.394650565686912,0.4000699983460912,0.40879491979924754
25661,0.5143354094281563,0.4946972796317832,0.5466133228053034,0.5407645299820686,0.5731239422159364
25662,0.6271748397346324,0.6381478401282441,0.6917252737256807,0.6365906166996368,0.7667816577236121
25663,0.7573168246053762,0.6570798761072033,0.7239646257307646,0.6867906453013295,0.7301563115036149
25664,0.7247717565165398,0.7343841496257265,0.7356298301066894,0.7292618389572573,0.7383739388486854
25665,0.7229267835554736,0.6638723701124031,0.6430171915580459,0.6623262026704247,0.6828714999458466
25666,0.6960952951349324,0.6303843623534334,0.6019697497156858,0.6176519807011992,0.5979969356220148
25667,0.5495345621649449,0.6268628727305501,0.5816413064241173,0.6884509030585922,0.5732841158528829
25668,0.58272401639678,0.5956744052382152,0.5715854935582348,0.5715266897301607,0.6098034832778658
25669,0.5368724480115935,0.5070952607859488,0.4904061619890392,0.497226361961603,0.5080734137276679
25670,0.5320538262436283,0.543255668534771,0.5118518933053607,0.54981278841514,0.4978057780296375
25671,0.516421708755174,0.5009612273078708,0.4956830318316211,0.5371033559933388,0.5019798765835951
25672,0.5989229988785393,0.5870562164161988,0.520819098294855,0.5865366647671003,0.5274296202283019
25673,0.6289120240628271,0.5567419973344631,0.5751875056062703,0.5958427489861063,0.5590128961517862
25674,0.5810178719196877,0.5447416363951981,0.5604998553186306,0.5490359687292135,0.5253456896108792
